20.0,39.187074058197624,58.4780955040186,0.9773843811170058,4.999999999999989,1.84297022087776e-14,60.718853247827624,-0.6511305004527461,41.71096007119609,-2.166509795990105,64.40081781425866,-0.5306738861235399,51.30217533107074,-0.08749272941691821,52.03254445004644,-1.919818320331516,17.62288955434155,2.092916736798793,82.04068618318726,-1.7553625225973382,43.359619254976906,-3.644211819368073,55.81764380455515,-2.799647851104189,37.43407380728372,0.4785022143079527
21.0,41.983038575550516,62.623283366794354,0.9773843811170252,4.999999999999988,1.942890293094024e-14,56.822723547801274,-0.7044871182104693,44.708435065978655,-2.2592143607324235,60.141749618860075,-0.5727631273656093,46.32336098719129,-0.09692451934120527,53.947437578094934,-2.0070235482486583,20.57802132307051,-3.9780755655361366,83.10376255329766,-1.8145409476739136,47.80195885433086,-3.5938031635447603,60.55138141749472,-2.8273402658525777,33.07586747044148,0.5481636898745011
22.0,44.779003092903324,66.76847122957017,0.9773843811170456,4.999999999999986,2.042810365310288e-14,53.11181302731511,-0.765494737064108,48.04044277519464,-2.339676351902842,56.00531009904313,-0.6211663899306247,41.34965964308955,-0.10862655543724353,56.242922759569055,-2.0876857671589417,24.214534620780245,-3.824195139405463,84.44996454482119,-1.8720291779266782,52.34498981455353,-3.5520530471432834,65.32480557369963,-2.8510015993553512,28.926045979968453,0.6383640875391755
23.0,47.574967610256046,70.91365909234604,0.977384381117067,4.999999999999984,2.142730437526552e-14,49.62768838770465,-0.8353607585678056,51.642270651324765,-2.4093161157636356,52.0207600036977,-0.6771332769763927,36.3831682519412,-0.12352589908311162,58.87449957184572,-2.1615846822332205,28.27069882810084,-3.7123955435642855,86.06600764952591,-1.9275366903810864,56.96462627859749,-3.5170213813168116,70.12981288237118,-2.8714307483988852,25.08822957381181,0.7574023999713584
24.0,50.298162785330064,75.10701193207386,0.9948376736370328,4.999999999999982,0.017453292519965746,46.49111281363578,-0.9339005809063106,55.51514434888143,-2.4858402534444513,48.28534358483671,-0.7609149173775099,31.440624461964802,-0.16332676858915907,61.867847161624276,-2.2454098405892653,32.54871843606103,-3.644502094839841,88.01674813407229,-1.9978911050656005,61.613418032709745,-3.5034007559073457,74.98142887600939,-2.9055574389708694,21.659685286473486,0.896230883440144
25.0,53.02135796040398,79.30036477180175,0.9948376736370562,4.9999999999999805,2.3425705819590803e-14,43.70285673263604,-1.0260093933258079,59.556178404340315,-2.5370542845113038,44.79720235516004,-0.8379584550554086,26.519630485124367,-0.19398840930901795,65.10802043521944,-2.3054191384501648,37.00818465462433,-3.579338394165031,90.20276177293688,-2.0483640372659777,66.31333136169981,-3.476708695547504,79.85135376222321,-2.9202007711191262,18.94372376988912,1.1038504572325256
26.0,55.744553135477794,83.4937176115297,0.9948376736370806,4.999999999999979,2.4424906541753444e-14,41.33347072937891,-1.1296506707328176,63.73339407392399,-2.5816596954510866,41.61855682976752,-0.9273741309510188,21.6348962460368,-0.23855479949126512,68.56003309196849,-2.3595648506449876,41.59077290735963,-3.528355627842275,92.60738907254489,-2.0963330046698294,71.05422261132514,-3.4535638273613607,84.73643088442766,-2.933158237481594,17.279680952802448,1.3651960912035142
27.0,58.19542879304413,87.26773516728493,0.9948376736371061,4.499999999999979,2.5424107263916085e-14,39.62158889904885,-1.2325332529535933,67.58847491125486,-2.617029345248967,39.085006242313504,-1.0196172710570919,17.29505353085365,-0.3000761337442247,71.82276497666184,-2.4037328711904657,45.789850236403545,-3.491278522654294,94.9447721692215,-2.137344616819138,75.34966968774036,-3.4352321475155208,89.14389680884435,-2.9436042132389693,16.943665690615564,1.6282103917674693
28.0,60.373984933103,90.6224174390674,0.9948376736371325,3.9999999999999787,2.6423307986078726e-14,38.479646563342236,-1.3307515031239776,71.07888327816724,-2.6452178246763562,37.146866085262765,-1.1114804194699595,13.525576669498655,-0.38760533111375817,74.83079993529344,-2.439699395240286,49.566719806266065,-3.463627197853344,97.15030615371325,-2.1720919462267236,79.18692082498278,-3.4206111390995266,93.06907948058382,-2.9520581406603794,17.63139160372659,1.8566872870603335
29.0,64.58172585933984,91.90885293984908,0.2967059728394271,4.399999999999979,-0.6981317007977054,35.02787156200943,-0.7069588885150755,72.81084731526728,-2.003318251945754,33.16455697660132,-0.4666653361474137,9.432326221267544,0.4535513384282174,75.702824664168,-1.7988756190090207,53.68351363056786,-2.7956040771417716,96.82398436087976,-1.5192060679218988,83.22536590458787,-2.7439959639369476,95.90719920130351,-2.2895167161751564,21.434305246392334,2.6687231104321896
30.0,69.00014915591227,90.0333435231023,-0.40142572795830467,4.799999999999979,-0.6981317007977318,30.228088261439968,-0.010228863017042011,71.70061194075255,-1.369829009463139,28.513837798278207,0.27009385571261246,8.669444157187069,1.6819327396779644,73.65317306536134,-1.1588788922557454,56.249557479104254,-2.171309217732172,93.61903041853152,-0.8586077734860371,85.52746068351608,-2.095792436117917,96.12588471696584,-1.6413297148773538,26.13503644360564,3.325820313945263
31.0,71.27010165461174,85.57831090216138,-1.0995574287560363,4.999999999999977,-0.6981317007977318,26.555628131563296,0.8077343911988356,67.85815617037767,-0.7175675327668649,26.00833035403574,1.1272833547655121,12.763509246957515,2.6537824984758567,69.21028325402247,-0.49287348653914953,55.98383460348004,-1.56218126964573,88.68687252229697,-0.16948475330069357,84.80923738859119,-1.4557678478756082,93.27771534755585,-0.9866003585287815,29.56491328730046,3.892977113847321
32.0,70.8343229408754,80.5973374117025,-1.6580627893942217,4.999999999999975,-0.5585053606381852,26.004963784563508,1.5556323173960975,62.926258690681294,-0.17164805221049595,27.04209642522971,1.8705132737602346,17.754533096585682,3.192394068502007,64.22188545876844,0.07073800342604586,53.46439472167926,-1.0826376666934765,84.08185656544862,0.4115768735399432,81.78390690582566,-0.945066518469297,88.75319982601356,-0.4514843697524862,31.230573299342012,4.296177708905271
33.0,69.20648216859148,75.8697445337053,-1.9024088846734273,4.999999999999973,-0.24434609527920548,27.574199841572394,1.9774969291552298,57.94060356776108,0.07896605687933467,29.937424259664102,2.2582504192116986,22.585207155438425,3.3722992221893646,59.48821686471891,0.3411339199068564,50.25840135208191,-0.912327091511405,80.17744198749129,0.6939659684950461,78.02864432639845,-0.7420483301322203,83.8663868345036,-0.21939976296685515,32.461659572075135,4.388176519814228
34.0,67.01462643464787,71.37577430220863,-2.0245819323130294,4.999999999999972,-0.12217304763960224,30.40501948626031,2.242130538488953,53.05081094737651,0.21996986356809134,33.734334370956844,2.4828377766898715,27.33179406057857,3.4312067431723188,55.060680757605205,0.503901421908701,46.874518691575105,-0.8660101288598119,76.83863228035325,0.8635617415069254,74.01590687479795,-0.6591292005375862,78.89149390014724,-0.10337910350469315,33.82158187101188,4.365010884213473
35.0,64.51462643464959,67.04564728328548,-2.094395102392802,4.99999999999997,-0.06981317007977228,33.98146655513174,2.420701623978275,48.28042557327677,0.3193795035324323,37.99363224250521,2.6258181108012204,32.06055929271237,3.44613709159738,50.93357489201673,0.6270205660963499,43.52431677312741,-0.8783931622571246,73.97222017207544,0.9877215798071215,69.91455270160803,-0.6290744918256048,73.89450083200892,-0.03583671536931243,35.518663675988726,4.299023917247305
36.0,62.129989745601684,63.22943085058064,-2.1293016874326876,4.49999999999997,-0.03490658503988564,37.571831556158386,2.531548062731761,44.0875495710235,0.38970357959988644,42.03487069739824,2.7102626502547706,36.33468623398399,3.4397941746670755,47.464588913764324,0.7202324993827329,40.67157445677404,-0.9262270235926473,71.7300538158917,1.0761970645155257,66.23371273438946,-0.6322119069629668,69.39450290480778,-0.000990446142729251,37.41576005344541,4.221937243073338
37.0,59.95143360554292,59.874748578798105,-2.1467549799526298,3.99999999999997,-0.01745329251994232,40.95080043853219,2.603582928591801,40.44557754269451,0.44633065116126436,45.725450576007276,2.76290376351875,40.156263508216675,3.4263194406304707,44.585721632784875,0.7980626047264323,38.342744606234945,-0.9911510698961887,69.9833324425361,1.1444448138620213,63.008312290663554,-0.6513817378289741,65.39507809563878,0.017469778764615196,39.39923045384327,4.14888900145848
38.0,60.41135884392233,55.498852239177914,-1.4660765716748392,4.39999999999997,0.6806784082777905,42.66861275152871,2.019849936856435,36.18027647215003,-0.2625911504215086,48.03241790510034,2.1621941600906305,44.248389449912835,2.784002570263145,40.219302029119184,0.13019693138489097,39.03278511257208,4.498968481205104,66.07740599005474,0.49355720103659284,62.11512270004314,-1.4009417311688734,61.98700331636317,-0.706922894083081,43.589480989803164,3.435818604409583
39.0,63.805471393619094,52.104739689483864,-0.7853981633970487,4.7999999999999705,0.6806784082777905,41.82844443014165,1.4510949509444848,33.5874845120789,-1.0592125442631821,47.84390834876819,1.5816094698838128,46.86820349161644,2.191672146055383,36.2155384596068,-0.6198683944613069,42.88056468390481,3.748134027215598,61.36769241712164,-0.20167252732691154,64.5976758061453,-2.146485934673002,61.294555222621284,-1.4646775827413538,48.06954693933572,2.792785043812896
40.0,68.77808087046064,51.5820973731476,-0.10471975511925824,4.999999999999968,0.6806784082777905,38.3985574462034,0.8612262457075561,34.77992925548813,-1.8820802818300104,44.91086872140026,0.9883156857186366,46.836063060314466,1.6177609696081832,35.211928522954516,-1.4378209772018786,47.86826288762859,3.0751924652916136,58.31896564741492,-0.9486072499301152,69.36978013677734,-2.8494578026782706,64.1493342456934,-2.210830696726717,50.82680600251161,2.196516114012688
41.0,73.01832135124167,54.23169369431532,0.5585053606385889,4.999999999999966,0.6632251157578472,33.51068563675156,0.22735567150065272,39.018223421071085,-2.6173307379924124,40.20448912130554,0.3648222851137173,44.13513536206071,1.0471165681096584,37.986363674716394,-2.2148429168298187,51.70292272930937,2.4764755899689637,58.73692902673616,-1.6969889075379512,74.05164378160967,-3.488195417155856,68.984123421614,-2.8932176771487548,50.88522296924017,1.6316407250285923
42.0,76.29861649619265,58.00524159543048,0.8552113334776269,4.9999999999999645,0.296705972839038,28.524808759875498,-0.08149699610975836,43.90381941371917,-2.9397317389663913,35.21772854811,0.07777972782117781,40.62144571921136,0.8344477893023657,42.12949440357457,-2.581530896281324,54.71696429718174,2.2547925750238877,60.95971083047383,-2.068560359633449,78.10982370354178,-3.746494339496167,73.978679227988,-3.186658366732685,49.95394803470735,1.4324100111916254
43.0,79.09458101354467,62.1504294582068,0.9773843811172327,4.999999999999963,0.12217304763960579,23.64978776992204,-0.24644560043023045,48.88957261233354,-3.0700460353901913,30.223469213128663,-0.051735153767399344,36.981717197619986,0.800752332028198,46.70588413801303,-2.749113006377623,57.53642222404376,-4.076955886325743,63.99415973944812,-2.25436926125097,81.9128819080924,-3.8280834500604275,78.91330931540315,-3.2982841847588946,48.90506135854893,1.4091862899734875
44.0,81.66977138809315,66.43626596171839,1.0297442586770662,4.999999999999961,0.05235987755983351,18.928657786038066,-0.37664414616798725,53.888737694070095,-3.1241860227103553,25.255878418989244,-0.12466736489199404,33.491064712796174,0.8501565446636068,51.446504804990305,-2.8339005948309124,60.4336893310724,-4.060195411265988,67.45244059244148,-2.36169959752199,85.67529111092364,-3.84113139728346,83.81087427366616,-3.33826277177503,48.09219850011226,1.4585980710474382
45.0,84.16977138809133,70.76639298064158,1.047197551197014,4.999999999999959,0.01745329251994787,14.440136911391916,-0.5274463495224632,58.88873768908895,-3.1416353533827306,20.31863545871195,-0.17698308810431918,30.35287873862243,0.9548656699141316,56.25558371021139,-2.8767924182675615,63.526242497729356,-4.014228789886184,71.15206337923493,-2.42770800267322,89.5045452795041,-3.821867674068689,88.70305254509532,-3.3437381213475192,47.704106900980946,1.545265895223324
46.0,86.59381948932115,75.13949151633955,1.0646508437169628,4.999999999999957,0.01745329251994887,10.489446613677819,-0.7945583053351268,63.88803232000026,-3.1577194454012725,15.44309842020257,-0.25703386008036533,27.688371802610575,1.0834850339989117,61.11567202415028,-2.9142773064429184,66.78608499194124,-3.9734688239520373,75.0563083651566,-2.4879078383791517,93.39132852725525,-3.8049170602123663,93.58931541001688,-3.3495531753853807,47.75126309451564,1.6326169146690046
47.0,89.01786759055094,79.51259005203752,1.0646508437169695,4.999999999999956,6.5503158452884236e-15,7.844706909926618,-1.2667057102072077,68.88742933822157,-3.1565489781162728,10.683240647298884,-0.376293828324163,25.72925608014504,1.2560504057141788,65.99666685030698,-2.931351933879851,70.25082783299621,-3.9208333098795998,79.084023213847,-2.526364760984759,97.37975591713422,-3.773296405064517,98.48699603000034,-3.3390711531826893,48.31857240257706,1.736083626462344
48.0,91.36522540447844,83.92732801633313,1.0821041362369204,4.999999999999954,0.01745329251995087,8.022481911944647,-1.9249378819157998,73.88498125369556,-3.1718094048459635,6.36193823865224,-0.7000345244064033,24.557802224047382,1.4322755741049813,70.91050807200163,-2.962315301054371,73.83281414195963,-3.8898441465803,83.26453899717607,-2.5776206526778354,101.40777990556062,-3.760939131138845,103.37745121232645,-3.346208628732616,49.30370998002623,1.8191053884312238
49.0,93.71258321840591,88.34206598062877,1.082104136236929,4.999999999999952,8.548717289613705e-15,10.825017577459509,-2.3730113928538765,78.88284343816098,-3.169894402142554,4.10083961851122,-1.6035424844502588,24.37573961366444,1.6368568499975367,75.83561349859585,-2.974072485748642,77.57183816966716,-3.845976640698834,87.53104695555872,-2.6081601250330326,105.51899728612192,-3.733428616748233,108.27791303539502,-3.336825637456169,50.764428457001166,1.9147243169693664
50.0,96.05994103233334,92.75680394492443,1.0821041362369386,4.99999999999995,9.547918011776346e-15,14.832457486105774,-2.6095331060970164,83.88096043155376,-3.1682076079197543,6.569590017731424,-2.4678940125797473,25.204517717086155,1.836117264665097,80.76992258500321,-2.984394441128611,81.44627499106942,-3.806212069958611,91.8715674616483,-2.6358377247880886,109.70405530864655,-3.707999028423459,113.18708178694332,-3.328255866530485,52.661167622237876,2.0042300857028117
51.0,98.17256306486799,96.73006811279053,1.082104136236949,4.49999999999995,1.0547118733938987e-14,18.84915132438275,-2.7309449358046205,88.37944785722136,-3.166852618780427,10.469855666768689,-2.739363409502171,26.7394772167459,1.999241491030456,85.21734859814939,-2.992661421540337,85.03376258599157,-3.7735672576900128,95.83300872826528,-2.658588696492594,113.52699510586525,-3.686727470650867,117.61187700387006,-3.3211552059775684,54.703773327182205,-4.2042312480335005
52.0,100.11180154585165,100.228546941349,1.0646508437170172,3.9999999999999503,-0.017453292519931773,22.549401213492086,-2.7872000451315406,92.37933124718623,-3.1490613028771666,14.216469029157404,-2.836810241876117,28.692417649192983,-4.14037782509033,89.16456962971577,-2.9826379598611803,88.33207316774318,-3.7300019095230033,99.36100061987314,-2.6604531082706955,117.00023996952935,-3.6520586079508934,121.56114755667612,-3.2983909754960097,56.816195808917456,-4.125840886784067
53.0,104.21955542243853,101.80536591935025,0.36651914291928545,4.399999999999951,-0.6981317007977318,25.02271081119665,-2.2424169568321703,95.81196626373072,-2.4801891313586166,16.992804680987685,-2.3587419217719283,32.92084534587131,-3.4026549187341972,92.10507445850949,-2.320626444123599,92.70686592358386,-3.0370673730104354,101.1218539721446,-2.0025514965968405,121.32576365579777,-2.960692966030545,125.3525511808531,-2.6183470760606573,61.04995418812119,-3.407366955603618
54.0,108.75804458531596,100.24263877795808,-0.33161255787844635,4.799999999999951,-0.6981317007977318,25.353665716881828,-1.734688847846423,96.93218014623147,-1.8304945799175192,18.067294894199552,-1.928402039098418,37.3249667745538,-2.7589848481328407,92.47743817532655,-1.6743531881381402,96.10392106824091,-2.374864751255495,99.96562577543747,-1.3507593927149548,124.44258697639293,-2.2922707601933245,127.07589542678161,-1.9557129944427585,65.43917569056251,-2.739974891406456
55.0,111.33323495986824,95.95680227444879,-1.0297442586761782,4.9999999999999485,-0.6981317007977318,23.210147610065384,-1.2230413131594777,94.91759322548357,-1.1800759218511971,17.06122694889858,-1.510144046626761,39.9228357405153,4.111604600738411,89.7722567992148,-1.0223761092990422,96.7604395886782,-1.728140013221009,96.0411819385896,-0.6842483662854439,124.65954883513726,-1.6342481276658667,125.62538925489218,-1.2954548220781437,67.85470787973755,-2.107552356970133
56.0,111.7690136736089,90.97582878399032,-1.4835298641947037,4.999999999999947,-0.4537856055185253,19.923920643656878,-0.9447188772022326,91.23981929471782,-0.7626914940111003,15.236024877931264,-1.346089408506272,40.9549480105575,4.4443259978444285,85.60129975782401,-0.6000464317247243,95.41974045228477,-1.3244898771656817,91.18053156743811,-0.24298923126272798,122.84411710213314,-1.2181118875992958,122.35112711562842,-0.8721500028760909,68.45068405783992,4.556560105103125
57.0,111.246371357273,86.00321930714877,-1.675516081914079,4.999999999999945,-0.19198621771937552,16.629887800850664,-0.9597524912999869,87.07412438213396,-0.6017312769660634,13.981071299395557,4.795928213136464,41.63453998910576,4.51627894814593,81.03613249256732,-0.43254739086999017,93.40755369786238,-1.1809918404328963,86.18741037493913,-0.053960578813122106,120.32945184435573,-1.0616729994329344,118.50550763319163,-0.7067023914039114,68.4525499321935,4.675485786119911
58.0,110.29232638039264,81.09508338991004,-1.7627825445137946,4.999999999999943,-0.0872664625997156,13.951184887282587,-1.1505592895029553,82.75792380593624,-0.5441986151605853,14.025185791251424,4.524220742669137,42.46954221243865,4.486241834918381,76.34998782213928,-0.3674478446138245,91.2198612222377,-1.142437088800163,81.19035404449615,0.0353566046054512,117.5939436635433,-1.0095928497099331,114.47129028784717,-0.644797669089332,68.38341336180515,4.68966275517381
59.0,109.16757110867566,76.22323306598338,-1.7976891295536803,4.999999999999941,-0.03490658503988564,12.58202535409202,4.802545838404846,78.43036959890433,-0.5403793366281326,15.592210108260206,4.236653173249609,43.69653122486256,4.408571289527549,71.64250472265248,-0.355326222746863,89.09785063232133,-1.1577547274546878,76.2034997539551,0.0748696472568624,114.86135384418371,-1.0107168719304558,110.40988732991315,-0.6358327114899534,68.50519749010097,4.651522648275911
60.0,107.95796163067966,71.37175443460288,-1.8151424220736225,4.99999999999994,-0.01745329251994232,13.03050043708334,4.428585450909483,74.14062510684083,-0.5566128219375681,18.36023633495002,4.0073838343891435,45.36314501096154,4.320093481830128,66.9457150170204,-0.3626329097161771,87.12980724397708,-1.192474840091577,71.22628505940686,0.09879474202877359,112.20978244005155,-1.0306046619370877,106.37529073085395,-0.6456313870054653,68.90350448776572,4.596415406565402
61.0,106.74835215268368,66.52027580322238,-1.8151424220736216,4.999999999999938,9.992007221626409e-16,15.207909825832177,4.107470874538498,69.94527651704223,-0.5943879975408315,21.93352549159175,3.832882188593832,47.49992641558153,4.222672576830901,62.29613981094607,-0.39110859757620187,85.40948210500848,-1.2469035106315896,66.25250177900254,0.10623861327797912,109.72210325895429,-1.0696956270566158,102.42588411111365,-0.6750082099878996,69.65934092591866,4.525059145814644
62.0,105.5387426746877,61.668797171841874,-1.8151424220736196,4.999999999999936,1.9984014443252818e-15,18.513970425072394,3.8834593437356713,65.86236499593586,-0.6369138501532758,25.981932235793973,3.709884887687299,50.046689138101776,4.134393656639909,57.70519310729119,-0.4241457357962679,83.95210513452847,-1.3033945350386402,61.28298540859105,0.11489029710015108,107.40970445864542,-1.1105344959691246,98.57190773142656,-0.7067113815010793,70.76125087766029,4.455579313985498
63.0,104.32913319669173,56.817318540461365,-1.8151424220736168,4.999999999999934,2.9976021664879227e-15,22.455593524337473,3.7324412167271435,61.91413843921482,-0.6849599104065534,30.315706571354628,3.6210031121838915,52.94430260080804,4.05521276519212,53.18805869511119,-0.4628428704156775,82.77156685476047,4.921497378339203,56.31886548220259,0.12506803129330835,105.28413593803428,-1.1530958358116892,94.8249980315447,-0.7409567406514519,72.19338940172426,4.388542009311324
